eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
44,0.1,0.1,0.4,19,14,87,92,14,0.1,1,10
45,0.1,0.1,0.4,17,19,87,90,14,0.1,1,10
46,0.1,0.1,0.4,17,19,84,92,17,0.1,1,10
47,0.1,0.1,0.4,16,17,87,87,14,0.1,1,10
48,0.1,0.1,0.4,17,16,83,89,18,0.1,1,10
49,0.1,0.1,0.4,18,19,87,91,14,0.1,1,10
50,0.1,0.1,0.4,16,19,87,91,14,0.1,1,10
51,0.1,0.1,0.4,19,14,80,92,21,0.1,1,10
52,0.1,0.1,0.4,20,14,-117,92,18,0.1,0,10
53,0.1,0.1,0.4,18,19,86,92,15,0.1,1,10
54,0.1,0.1,0.4,16,20,87,92,14,0.1,1,10
55,0.1,0.1,0.4,18,11,87,89,14,0.1,1,10
56,0.1,0.1,0.4,19,18,86,92,15,0.1,1,10
57,0.1,0.1,0.4,18,19,87,92,14,0.1,1,10
58,0.1,0.1,0.4,19,19,-111,-106,12,0.1,0,10
59,0.1,0.1,0.4,16,19,86,92,15,0.1,1,10
60,0.1,0.1,0.4,19,11,-121,92,22,0.1,0,10
61,0.1,0.1,0.4,18,18,84,92,17,0.1,1,10
62,0.1,0.1,0.4,18,19,85,90,16,0.1,1,10
63,0.1,0.1,0.4,16,11,87,92,14,0.1,1,10
64,0.1,0.1,0.4,21,17,86,91,15,0.1,1,10
65,0.1,0.1,0.4,18,18,85,91,16,0.1,1,10
66,0.1,0.1,0.4,19,18,85,92,16,0.1,1,10
67,0.1,0.1,0.4,16,11,87,92,14,0.1,1,10
68,0.1,0.1,0.4,19,19,87,90,14,0.1,1,10
69,0.1,0.1,0.4,18,18,87,92,14,0.1,1,10
70,0.1,0.1,0.4,18,20,84,85,17,0.1,1,10
71,0.1,0.1,0.4,16,13,87,92,14,0.1,1,10
72,0.1,0.1,0.4,19,19,87,91,14,0.1,1,10
73,0.1,0.1,0.4,18,19,86,90,15,0.1,1,10
74,0.1,0.1,0.4,19,16,-109,90,11,0.1,0,10
75,0.1,0.1,0.4,17,14,87,91,14,0.1,1,10
76,0.1,0.1,0.4,17,19,87,92,14,0.1,1,10
77,0.1,0.1,0.4,18,17,87,91,14,0.1,1,10
78,0.1,0.1,0.4,19,16,-130,92,31,0.1,0,10
79,0.1,0.1,0.4,21,10,76,92,25,0.1,1,10
80,0.1,0.1,0.4,18,19,87,91,14,0.1,1,10
81,0.1,0.1,0.4,16,19,86,92,15,0.1,1,10
82,0.1,0.1,0.4,19,19,86,91,15,0.1,1,10
83,0.1,0.1,0.4,18,10,87,92,14,0.1,1,10
84,0.1,0.1,0.4,18,16,85,92,16,0.1,1,10
85,0.1,0.1,0.4,16,18,86,92,15,0.1,1,10
86,0.1,0.1,0.4,17,20,86,91,15,0.1,1,10
87,0.1,0.1,0.4,18,12,86,92,15,0.1,1,10
88,0.1,0.1,0.4,18,15,83,92,18,0.1,1,10
89,0.1,0.1,0.4,17,16,84,92,17,0.1,1,10
90,0.1,0.1,0.4,18,18,86,92,15,0.1,1,10
91,0.1,0.1,0.4,17,14,87,92,14,0.1,1,10
92,0.1,0.1,0.4,18,18,85,92,16,0.1,1,10
93,0.1,0.1,0.4,18,17,86,92,15,0.1,1,10
94,0.1,0.1,0.4,18,18,87,90,14,0.1,1,10
95,0.1,0.1,0.4,17,14,87,92,14,0.1,1,10
96,0.1,0.1,0.4,18,18,86,91,15,0.1,1,10
97,0.1,0.1,0.4,18,17,87,92,14,0.1,1,10
98,0.1,0.1,0.4,18,17,85,92,16,0.1,1,10
99,0.1,0.1,0.4,20,13,88,90,13,0.1,1,10
100,0.1,0.1,0.4,21,18,87,91,14,0.1,1,10
101,0.1,0.1,0.4,16,12,87,92,14,0.1,1,10
102,0.1,0.1,0.4,18,16,86,92,15,0.1,1,10
103,0.1,0.1,0.4,17,16,88,92,13,0.1,1,10
104,0.1,0.1,0.4,18,15,89,92,12,0.1,1,10
105,0.1,0.1,0.4,16,17,89,92,12,0.1,1,10
106,0.1,0.1,0.4,19,13,-109,92,10,0.1,0,10
107,0.1,0.1,0.4,19,16,-108,92,9,0.1,0,10
108,0.1,0.1,0.4,18,14,89,92,12,0.1,1,10
109,0.1,0.1,0.4,17,17,89,92,12,0.1,1,10
110,0.1,0.1,0.4,15,13,88,92,13,0.1,1,10
111,0.1,0.1,0.4,19,18,89,90,12,0.1,1,10
112,0.1,0.1,0.4,17,18,87,92,14,0.1,1,10
113,0.1,0.1,0.4,18,12,89,92,12,0.1,1,10
114,0.1,0.1,0.4,15,20,87,80,21,0.1,1,10
115,0.1,0.1,0.4,18,19,-111,92,12,0.1,0,10
116,0.1,0.1,0.4,18,18,88,92,13,0.1,1,10
117,0.1,0.1,0.4,19,11,-109,92,10,0.1,0,10
118,0.1,0.1,0.4,18,18,89,92,12,0.1,1,10
119,0.1,0.1,0.4,14,19,89,92,12,0.1,1,10
120,0.1,0.1,0.4,18,13,88,91,13,0.1,1,10
121,0.1,0.1,0.4,19,17,89,92,12,0.1,1,10
122,0.1,0.1,0.4,17,18,89,92,12,0.1,1,10
123,0.1,0.1,0.4,15,19,89,92,12,0.1,1,10
124,0.1,0.1,0.4,18,13,89,92,12,0.1,1,10
125,0.1,0.1,0.4,19,17,89,92,12,0.1,1,10
126,0.1,0.1,0.4,17,18,89,91,12,0.1,1,10
127,0.1,0.1,0.4,19,19,85,90,16,0.1,1,10
128,0.1,0.1,0.4,18,13,89,92,12,0.1,1,10
129,0.1,0.1,0.4,19,16,89,92,12,0.1,1,10
130,0.1,0.1,0.4,19,16,-110,92,11,0.1,0,10
131,0.1,0.1,0.4,17,16,89,92,12,0.1,1,10
132,0.1,0.1,0.4,15,16,89,92,12,0.1,1,10
133,0.1,0.1,0.4,18,18,89,92,12,0.1,1,10
134,0.1,0.1,0.4,20,19,81,90,20,0.1,1,10
135,0.1,0.1,0.4,17,18,89,92,12,0.1,1,10
136,0.1,0.1,0.4,17,16,85,92,16,0.1,1,10
137,0.1,0.1,0.4,18,18,89,90,12,0.1,1,10
138,0.1,0.1,0.4,18,14,89,92,12,0.1,1,10
139,0.1,0.1,0.4,16,18,89,92,12,0.1,1,10
140,0.1,0.1,0.4,14,22,89,84,17,0.1,1,10
141,0.1,0.1,0.4,18,18,89,92,12,0.1,1,10
142,0.1,0.1,0.4,18,13,89,92,12,0.1,1,10
143,0.1,0.1,0.4,16,19,89,92,12,0.1,1,10
144,0.1,0.1,0.4,16,17,89,92,12,0.1,1,10
145,0.1,0.1,0.4,25,16,69,92,32,0.1,1,10
146,0.1,0.1,0.4,15,13,88,91,13,0.1,1,10
147,0.1,0.1,0.4,19,19,89,92,12,0.1,1,10
148,0.1,0.1,0.4,18,18,84,92,17,0.1,1,10
