eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,2.625,-94.75,46,0.1,0,10,8
1,0.1,0.31,0.5,2.625,-117.75,64,0.1,0,10,8
2,0.1,0.31,0.5,2.125,-88.625,34,0.1,0,10,8
3,0.1,0.31,0.5,2.125,-99.5,40,0.1,0,10,8
4,0.1,0.31,0.5,2.0,-126.125,65,0.1,0,10,8
5,0.1,0.31,0.5,3.25,-96.0,52,0.1,0,10,8
6,0.1,0.31,0.5,3.375,-76.5,65,0.1,0,10,8
7,0.1,0.31,0.5,3.125,-66.5,38,0.1,0,10,8
8,0.1,0.31,0.5,3.125,-84.875,61,0.1,0,10,8
9,0.1,0.31,0.5,4.25,-52.5,50,0.1,0,10,8
10,0.1,0.31,0.5,5.25,-48.125,63,0.1,0,10,8
11,0.1,0.31,0.5,5.0,-20.25,44,0.1,0,10,8
12,0.1,0.31,0.5,5.75,7.375,55,0.1,0,10,8
13,0.1,0.31,0.5,5.625,2.125,69,0.1,0,10,8
14,0.1,0.31,0.5,5.625,6.5,87,0.1,0,10,8
15,0.1,0.31,0.5,5.75,14.125,27,0.1,0,10,8
16,0.1,0.31,0.5,8.625,33.25,52,0.1,0,10,8
17,0.1,0.31,0.5,9.375,32.0,39,0.1,0,10,8
18,0.1,0.31,0.5,8.5,53.125,108,0.1,0,10,8
19,0.1,0.31,0.5,9.625,90.75,18,0.1,1,10,8
20,0.1,0.31,0.5,10.125,90.625,19,0.1,1,10,8
21,0.1,0.31,0.5,9.0,92.5,13,0.1,1,10,8
22,0.1,0.31,0.5,9.25,92.0,17,0.1,1,10,8
23,0.1,0.31,0.5,9.0,91.0,17,0.1,1,10,8
24,0.1,0.31,0.5,9.5,90.875,28,0.1,1,10,8
25,0.1,0.31,0.5,8.625,91.625,23,0.1,1,10,8
26,0.1,0.31,0.5,9.125,90.75,24,0.1,1,10,8
27,0.1,0.31,0.5,9.375,39.875,22,0.1,0,10,8
28,0.1,0.31,0.5,9.375,66.875,19,0.1,0,10,8
29,0.1,0.31,0.5,8.75,68.125,12,0.1,0,10,8
30,0.1,0.31,0.5,8.5,92.625,14,0.1,1,10,8
31,0.1,0.31,0.5,8.75,92.625,12,0.1,1,10,8
32,0.1,0.31,0.5,9.0,61.875,49,0.1,0,10,8
33,0.1,0.31,0.5,9.25,64.125,35,0.1,0,10,8
34,0.1,0.31,0.5,10.0,91.125,24,0.1,1,10,8
35,0.1,0.31,0.5,9.375,65.125,20,0.1,0,10,8
36,0.1,0.31,0.5,9.75,89.875,23,0.1,1,10,8
37,0.1,0.31,0.5,8.75,92.5,12,0.1,1,10,8
38,0.1,0.31,0.5,8.625,92.875,13,0.1,1,10,8
39,0.1,0.31,0.5,9.5,92.625,12,0.1,1,10,8
40,0.1,0.31,0.5,8.625,93.0,14,0.1,1,10,8
41,0.1,0.31,0.5,10.25,90.125,24,0.1,1,10,8
42,0.1,0.31,0.5,8.75,92.375,15,0.1,1,10,8
43,0.1,0.31,0.5,9.0,67.375,12,0.1,0,10,8
44,0.1,0.31,0.5,8.75,93.25,11,0.1,1,10,8
45,0.1,0.31,0.5,8.75,92.0,18,0.1,1,10,8
46,0.1,0.31,0.5,8.75,92.625,12,0.1,1,10,8
47,0.1,0.31,0.5,8.875,66.0,21,0.1,0,10,8
48,0.1,0.31,0.5,8.625,92.875,13,0.1,1,10,8
49,0.1,0.31,0.5,8.75,68.125,11,0.1,0,10,8
50,0.1,0.31,0.5,8.625,68.5,11,0.1,0,10,8
51,0.1,0.31,0.5,7.75,67.75,13,0.1,0,10,8
52,0.1,0.31,0.5,7.375,44.5,11,0.1,0,10,8
53,0.1,0.31,0.5,7.5,63.75,44,0.1,0,10,8
54,0.1,0.31,0.5,7.5,65.375,29,0.1,0,10,8
55,0.1,0.31,0.5,7.5,36.875,43,0.1,0,10,8
56,0.1,0.31,0.5,7.5,63.625,47,0.1,0,10,8
57,0.1,0.31,0.5,7.5,65.375,35,0.1,0,10,8
58,0.1,0.31,0.5,10.625,60.875,50,0.1,0,10,8
59,0.1,0.31,0.5,9.375,92.25,20,0.1,1,10,8
60,0.1,0.31,0.5,10.125,90.625,33,0.1,1,10,8
61,0.1,0.31,0.5,9.375,92.5,18,0.1,1,10,8
62,0.1,0.31,0.5,9.375,67.875,18,0.1,0,10,8
63,0.1,0.31,0.5,9.375,92.5,18,0.1,1,10,8
64,0.1,0.31,0.5,10.375,65.25,19,0.1,0,10,8
65,0.1,0.31,0.5,9.375,92.0,19,0.1,1,10,8
66,0.1,0.31,0.5,9.375,66.25,22,0.1,0,10,8
67,0.1,0.31,0.5,9.375,92.0,22,0.1,1,10,8
68,0.1,0.31,0.5,9.375,92.5,18,0.1,1,10,8
69,0.1,0.31,0.5,9.375,92.375,16,0.1,1,10,8
70,0.1,0.31,0.5,9.25,91.625,18,0.1,1,10,8
71,0.1,0.31,0.5,9.375,91.5,18,0.1,1,10,8
72,0.1,0.31,0.5,9.5,65.875,23,0.1,0,10,8
73,0.1,0.31,0.5,9.125,66.75,17,0.1,0,10,8
74,0.1,0.31,0.5,9.125,68.5,17,0.1,0,10,8
75,0.1,0.31,0.5,9.125,92.625,16,0.1,1,10,8
76,0.1,0.31,0.5,9.125,92.75,16,0.1,1,10,8
77,0.1,0.31,0.5,9.375,92.25,16,0.1,1,10,8
78,0.1,0.31,0.5,10.5,91.5,20,0.1,1,10,8
79,0.1,0.31,0.5,8.625,67.875,12,0.1,0,10,8
80,0.1,0.31,0.5,8.625,93.25,12,0.1,1,10,8
81,0.1,0.31,0.5,8.75,93.0,14,0.1,1,10,8
82,0.1,0.31,0.5,8.625,67.375,14,0.1,0,10,8
83,0.1,0.31,0.5,8.625,93.25,12,0.1,1,10,8
84,0.1,0.31,0.5,8.625,63.5,47,0.1,0,10,8
85,0.1,0.31,0.5,8.625,93.125,12,0.1,1,10,8
86,0.1,0.31,0.5,9.0,92.0,16,0.1,1,10,8
87,0.1,0.31,0.5,9.0,92.125,16,0.1,1,10,8
88,0.1,0.31,0.5,8.75,67.25,17,0.1,0,10,8
89,0.1,0.31,0.5,8.75,93.125,12,0.1,1,10,8
90,0.1,0.31,0.5,8.75,92.375,13,0.1,1,10,8
91,0.1,0.31,0.5,8.5,92.75,12,0.1,1,10,8
92,0.1,0.31,0.5,8.625,93.125,12,0.1,1,10,8
93,0.1,0.31,0.5,9.0,92.375,13,0.1,1,10,8
94,0.1,0.31,0.5,8.75,92.625,14,0.1,1,10,8
95,0.1,0.31,0.5,8.625,67.0,14,0.1,0,10,8
96,0.1,0.31,0.5,8.5,92.75,12,0.1,1,10,8
97,0.1,0.31,0.5,8.5,69.0,13,0.1,0,10,8
98,0.1,0.31,0.5,8.625,93.125,13,0.1,1,10,8
99,0.1,0.31,0.5,8.625,42.875,17,0.1,0,10,8
100,0.1,0.31,0.5,8.875,92.0,18,0.1,1,10,8
101,0.1,0.31,0.5,9.0,68.25,18,0.1,0,10,8
102,0.1,0.31,0.5,8.625,68.375,13,0.1,0,10,8
103,0.1,0.31,0.5,8.625,92.875,12,0.1,1,10,8
104,0.1,0.31,0.5,8.875,63.25,45,0.1,0,10,8
105,0.1,0.31,0.5,8.75,93.0,14,0.1,1,10,8
106,0.1,0.31,0.5,8.625,93.125,13,0.1,1,10,8
107,0.1,0.31,0.5,8.625,93.375,12,0.1,1,10,8
108,0.1,0.31,0.5,9.125,91.625,17,0.1,1,10,8
109,0.1,0.31,0.5,8.625,92.875,14,0.1,1,10,8
110,0.1,0.31,0.5,8.625,92.75,12,0.1,1,10,8
111,0.1,0.31,0.5,8.75,93.125,13,0.1,1,10,8
112,0.1,0.31,0.5,8.625,93.25,12,0.1,1,10,8
113,0.1,0.31,0.5,8.625,93.25,12,0.1,1,10,8
114,0.1,0.31,0.5,8.75,92.875,12,0.1,1,10,8
115,0.1,0.31,0.5,8.625,93.25,12,0.1,1,10,8
116,0.1,0.31,0.5,10.0,65.0,34,0.1,0,10,8
117,0.1,0.31,0.5,8.625,93.25,12,0.1,1,10,8
118,0.1,0.31,0.5,8.75,93.5,11,0.1,1,10,8
119,0.1,0.31,0.5,8.625,93.25,12,0.1,1,10,8
120,0.1,0.31,0.5,8.375,93.375,11,0.1,1,10,8
121,0.1,0.31,0.5,8.5,92.875,14,0.1,1,10,8
122,0.1,0.31,0.5,8.75,92.75,12,0.1,1,10,8
123,0.1,0.31,0.5,8.375,93.25,11,0.1,1,10,8
124,0.1,0.31,0.5,8.625,93.75,11,0.1,1,10,8
125,0.1,0.31,0.5,8.375,93.5,11,0.1,1,10,8
126,0.1,0.31,0.5,9.0,91.125,24,0.1,1,10,8
127,0.1,0.31,0.5,8.375,92.875,15,0.1,1,10,8
128,0.1,0.31,0.5,9.125,90.875,32,0.1,1,10,8
129,0.1,0.31,0.5,8.75,91.625,20,0.1,1,10,8
130,0.1,0.31,0.5,8.375,93.5,11,0.1,1,10,8
131,0.1,0.31,0.5,8.375,93.5,11,0.1,1,10,8
132,0.1,0.31,0.5,8.25,93.375,11,0.1,1,10,8
133,0.1,0.31,0.5,8.875,92.25,20,0.1,1,10,8
134,0.1,0.31,0.5,8.75,69.25,11,0.1,0,10,8
135,0.1,0.31,0.5,8.625,93.375,11,0.1,1,10,8
136,0.1,0.31,0.5,8.5,93.375,11,0.1,1,10,8
137,0.1,0.31,0.5,8.375,93.5,11,0.1,1,10,8
138,0.1,0.31,0.5,8.5,93.25,11,0.1,1,10,8
139,0.1,0.31,0.5,8.375,93.0,13,0.1,1,10,8
140,0.1,0.31,0.5,8.5,93.25,11,0.1,1,10,8
141,0.1,0.31,0.5,8.375,92.5,13,0.1,1,10,8
142,0.1,0.31,0.5,8.625,93.0,11,0.1,1,10,8
143,0.1,0.31,0.5,8.875,92.125,18,0.1,1,10,8
144,0.1,0.31,0.5,8.375,93.5,11,0.1,1,10,8
145,0.1,0.31,0.5,9.0,91.875,19,0.1,1,10,8
146,0.1,0.31,0.5,8.375,93.25,13,0.1,1,10,8
147,0.1,0.31,0.5,8.375,68.375,11,0.1,0,10,8
148,0.1,0.31,0.5,8.75,92.75,12,0.1,1,10,8
