eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
48,0.1,0.31,9999,19,19,91,92,10,0.1,1,10,2
49,0.1,0.31,9999,19,13,-102,92,9,0.1,0,10,2
50,0.1,0.31,9999,19,13,-102,92,9,0.1,0,10,2
51,0.1,0.31,9999,19,13,-102,92,9,0.1,0,10,2
52,0.1,0.31,9999,19,12,-102,92,9,0.1,0,10,2
53,0.1,0.31,9999,20,13,-105,92,9,0.1,0,10,2
54,0.1,0.31,9999,20,13,-102,92,9,0.1,0,10,2
55,0.1,0.31,9999,20,13,-102,92,9,0.1,0,10,2
56,0.1,0.31,9999,20,13,-102,92,9,0.1,0,10,2
57,0.1,0.31,9999,20,20,-102,74,27,0.1,0,10,2
58,0.1,0.31,9999,20,20,-141,-111,42,0.1,0,10,2
59,0.1,0.31,9999,20,13,-102,90,11,0.1,0,10,2
60,0.1,0.31,9999,20,14,-102,90,11,0.1,0,10,2
61,0.1,0.31,9999,20,11,-107,91,10,0.1,0,10,2
62,0.1,0.31,9999,20,15,-102,85,16,0.1,0,10,2
63,0.1,0.31,9999,20,13,-102,89,12,0.1,0,10,2
64,0.1,0.31,9999,20,13,-102,92,9,0.1,0,10,2
65,0.1,0.31,9999,20,13,-102,90,11,0.1,0,10,2
66,0.1,0.31,9999,20,12,-102,91,10,0.1,0,10,2
67,0.1,0.31,9999,20,14,-102,90,11,0.1,0,10,2
68,0.1,0.31,9999,20,13,-102,92,9,0.1,0,10,2
69,0.1,0.31,9999,20,12,-102,92,9,0.1,0,10,2
70,0.1,0.31,9999,20,14,-102,85,16,0.1,0,10,2
71,0.1,0.31,9999,20,12,-102,92,9,0.1,0,10,2
72,0.1,0.31,9999,20,13,-104,90,11,0.1,0,10,2
73,0.1,0.31,9999,20,12,-102,92,9,0.1,0,10,2
74,0.1,0.31,9999,20,13,-102,92,9,0.1,0,10,2
75,0.1,0.31,9999,20,13,-102,92,9,0.1,0,10,2
76,0.1,0.31,9999,20,13,-102,-114,15,0.1,0,10,2
77,0.1,0.31,9999,20,13,-105,-147,48,0.1,0,10,2
78,0.1,0.31,9999,20,13,-102,91,10,0.1,0,10,2
79,0.1,0.31,9999,20,13,-102,92,9,0.1,0,10,2
80,0.1,0.31,9999,20,13,-103,92,9,0.1,0,10,2
81,0.1,0.31,9999,21,13,-103,92,9,0.1,0,10,2
82,0.1,0.31,9999,21,13,-102,-116,17,0.1,0,10,2
83,0.1,0.31,9999,21,13,-102,92,9,0.1,0,10,2
84,0.1,0.31,9999,21,13,-102,91,10,0.1,0,10,2
85,0.1,0.31,9999,21,13,-102,92,9,0.1,0,10,2
86,0.1,0.31,9999,21,13,-102,92,9,0.1,0,10,2
87,0.1,0.31,9999,22,13,-102,89,12,0.1,0,10,2
88,0.1,0.31,9999,22,13,-104,90,11,0.1,0,10,2
89,0.1,0.31,9999,22,13,-102,92,9,0.1,0,10,2
90,0.1,0.31,9999,22,13,-102,91,10,0.1,0,10,2
91,0.1,0.31,9999,22,15,-102,85,16,0.1,0,10,2
92,0.1,0.31,9999,22,13,-102,92,9,0.1,0,10,2
93,0.1,0.31,9999,22,15,-102,90,11,0.1,0,10,2
94,0.1,0.31,9999,22,15,-102,90,11,0.1,0,10,2
95,0.1,0.31,9999,22,15,-102,89,12,0.1,0,10,2
96,0.1,0.31,9999,23,17,-108,90,11,0.1,0,10,2
97,0.1,0.31,9999,23,15,-102,90,11,0.1,0,10,2
98,0.1,0.31,9999,23,15,-103,89,12,0.1,0,10,2
99,0.1,0.31,9999,23,15,-105,-103,6,0.1,0,10,2
100,0.1,0.31,9999,23,16,-107,-107,8,0.1,0,10,2
101,0.1,0.31,9999,23,18,-105,-109,10,0.1,0,10,2
102,0.1,0.31,9999,23,18,-105,-107,8,0.1,0,10,2
103,0.1,0.31,9999,23,18,-107,-108,9,0.1,0,10,2
104,0.1,0.31,9999,23,18,-105,-107,8,0.1,0,10,2
105,0.1,0.31,9999,23,16,-106,90,11,0.1,0,10,2
106,0.1,0.31,9999,23,16,-105,90,11,0.1,0,10,2
107,0.1,0.31,9999,23,15,-105,92,9,0.1,0,10,2
108,0.1,0.31,9999,23,16,-105,-107,8,0.1,0,10,2
109,0.1,0.31,9999,23,15,-107,92,9,0.1,0,10,2
110,0.1,0.31,9999,23,16,-106,92,9,0.1,0,10,2
111,0.1,0.31,9999,23,16,-105,92,9,0.1,0,10,2
112,0.1,0.31,9999,23,16,-105,-106,7,0.1,0,10,2
113,0.1,0.31,9999,23,14,-110,90,11,0.1,0,10,2
114,0.1,0.31,9999,23,16,-105,92,9,0.1,0,10,2
115,0.1,0.31,9999,23,15,-108,92,9,0.1,0,10,2
116,0.1,0.31,9999,23,16,-105,92,9,0.1,0,10,2
117,0.1,0.31,9999,23,16,-105,92,9,0.1,0,10,2
118,0.1,0.31,9999,23,18,-105,87,14,0.1,0,10,2
119,0.1,0.31,9999,23,15,-108,92,9,0.1,0,10,2
120,0.1,0.31,9999,23,16,-106,92,9,0.1,0,10,2
121,0.1,0.31,9999,23,16,-105,92,9,0.1,0,10,2
122,0.1,0.31,9999,23,10,-120,92,21,0.1,0,10,2
123,0.1,0.31,9999,23,16,-105,92,9,0.1,0,10,2
124,0.1,0.31,9999,23,16,-105,92,9,0.1,0,10,2
125,0.1,0.31,9999,23,15,-108,92,9,0.1,0,10,2
126,0.1,0.31,9999,23,16,-105,91,10,0.1,0,10,2
127,0.1,0.31,9999,23,16,-105,92,9,0.1,0,10,2
128,0.1,0.31,9999,23,16,-105,92,9,0.1,0,10,2
129,0.1,0.31,9999,23,15,-105,92,9,0.1,0,10,2
130,0.1,0.31,9999,23,20,-105,83,18,0.1,0,10,2
131,0.1,0.31,9999,24,16,-105,90,11,0.1,0,10,2
132,0.1,0.31,9999,24,16,-105,92,9,0.1,0,10,2
133,0.1,0.31,9999,24,15,-105,90,11,0.1,0,10,2
134,0.1,0.31,9999,24,16,-105,92,9,0.1,0,10,2
135,0.1,0.31,9999,24,16,-105,91,10,0.1,0,10,2
136,0.1,0.31,9999,24,16,-105,91,10,0.1,0,10,2
137,0.1,0.31,9999,24,16,-106,-103,7,0.1,0,10,2
138,0.1,0.31,9999,24,16,-107,92,9,0.1,0,10,2
139,0.1,0.31,9999,24,16,-106,92,9,0.1,0,10,2
140,0.1,0.31,9999,24,16,-105,92,9,0.1,0,10,2
141,0.1,0.31,9999,24,16,-105,91,10,0.1,0,10,2
142,0.1,0.31,9999,24,18,-107,90,11,0.1,0,10,2
143,0.1,0.31,9999,24,18,-105,90,11,0.1,0,10,2
144,0.1,0.31,9999,24,18,-105,90,11,0.1,0,10,2
145,0.1,0.31,9999,24,18,-105,90,11,0.1,0,10,2
146,0.1,0.31,9999,24,18,-105,90,11,0.1,0,10,2
147,0.1,0.31,9999,24,18,-105,90,11,0.1,0,10,2
148,0.1,0.31,9999,24,18,-105,90,11,0.1,0,10,2
