eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,7.75,-101.25,138,0.1,0,10,4
1,0.1,0.31,0.5,13.75,-30.5,71,0.1,0,10,4
2,0.1,0.31,0.5,16.5,-12.0,17,0.1,0,10,4
3,0.1,0.31,0.5,20.0,-24.75,50,0.1,0,10,4
4,0.1,0.31,0.5,19.0,-18.5,32,0.1,0,10,4
5,0.1,0.31,0.5,19.5,-14.25,19,0.1,0,10,4
6,0.1,0.31,0.5,20.75,-15.25,25,0.1,0,10,4
7,0.1,0.31,0.5,19.25,-20.25,38,0.1,0,10,4
8,0.1,0.31,0.5,19.5,-20.5,35,0.1,0,10,4
9,0.1,0.31,0.5,19.0,-29.75,52,0.1,0,10,4
10,0.1,0.31,0.5,20.5,-15.5,24,0.1,0,10,4
11,0.1,0.31,0.5,19.75,70.5,55,0.1,1,10,4
12,0.1,0.31,0.5,40.5,29.5,26,0.1,0,10,4
13,0.1,0.31,0.5,21.0,81.5,27,0.1,1,10,4
14,0.1,0.31,0.5,29.5,85.75,23,0.1,1,10,4
15,0.1,0.31,0.5,32.0,80.0,41,0.1,1,10,4
16,0.1,0.31,0.5,27.75,88.5,15,0.1,1,10,4
17,0.1,0.31,0.5,24.25,85.25,24,0.1,1,10,4
18,0.1,0.31,0.5,26.75,78.5,43,0.1,1,10,4
19,0.1,0.31,0.5,31.75,85.5,26,0.1,1,10,4
20,0.1,0.31,0.5,34.75,88.75,16,0.1,1,10,4
21,0.1,0.31,0.5,25.5,87.0,16,0.1,1,10,4
22,0.1,0.31,0.5,28.75,88.5,15,0.1,1,10,4
23,0.1,0.31,0.5,33.5,88.5,17,0.1,1,10,4
24,0.1,0.31,0.5,24.5,88.25,15,0.1,1,10,4
25,0.1,0.31,0.5,29.5,89.25,15,0.1,1,10,4
26,0.1,0.31,0.5,33.0,89.5,15,0.1,1,10,4
27,0.1,0.31,0.5,23.75,87.5,20,0.1,1,10,4
28,0.1,0.31,0.5,30.0,87.5,23,0.1,1,10,4
29,0.1,0.31,0.5,32.5,88.5,16,0.1,1,10,4
30,0.1,0.31,0.5,24.0,87.0,16,0.1,1,10,4
31,0.1,0.31,0.5,30.75,89.25,15,0.1,1,10,4
32,0.1,0.31,0.5,33.0,87.5,16,0.1,1,10,4
33,0.1,0.31,0.5,24.25,88.25,18,0.1,1,10,4
34,0.1,0.31,0.5,30.5,89.25,15,0.1,1,10,4
35,0.1,0.31,0.5,32.75,88.75,16,0.1,1,10,4
36,0.1,0.31,0.5,24.0,89.0,17,0.1,1,10,4
37,0.1,0.31,0.5,29.5,38.25,15,0.1,0,10,4
38,0.1,0.31,0.5,32.25,88.0,18,0.1,1,10,4
39,0.1,0.31,0.5,28.0,84.5,23,0.1,1,10,4
40,0.1,0.31,0.5,29.0,89.0,17,0.1,1,10,4
41,0.1,0.31,0.5,32.25,89.5,15,0.1,1,10,4
42,0.1,0.31,0.5,25.75,88.5,18,0.1,1,10,4
43,0.1,0.31,0.5,28.0,87.75,18,0.1,1,10,4
44,0.1,0.31,0.5,29.75,39.0,17,0.1,0,10,4
45,0.1,0.31,0.5,29.5,88.75,15,0.1,1,10,4
46,0.1,0.31,0.5,28.0,89.25,15,0.1,1,10,4
47,0.1,0.31,0.5,29.75,87.75,17,0.1,1,10,4
48,0.1,0.31,0.5,29.5,89.5,15,0.1,1,10,4
49,0.1,0.31,0.5,28.25,42.25,11,0.1,0,10,4
50,0.1,0.31,0.5,27.25,-6.75,15,0.1,0,10,4
51,0.1,0.31,0.5,24.0,42.25,11,0.1,0,10,4
52,0.1,0.31,0.5,24.5,41.25,12,0.1,0,10,4
53,0.1,0.31,0.5,27.0,41.25,11,0.1,0,10,4
54,0.1,0.31,0.5,25.5,35.25,24,0.1,0,10,4
55,0.1,0.31,0.5,24.25,40.0,18,0.1,0,10,4
56,0.1,0.31,0.5,28.75,38.25,20,0.1,0,10,4
57,0.1,0.31,0.5,25.5,37.75,18,0.1,0,10,4
58,0.1,0.31,0.5,24.25,20.75,90,0.1,0,10,4
59,0.1,0.31,0.5,27.5,21.5,64,0.1,0,10,4
60,0.1,0.31,0.5,24.5,32.0,45,0.1,0,10,4
61,0.1,0.31,0.5,23.25,34.5,27,0.1,0,10,4
62,0.1,0.31,0.5,28.5,25.75,70,0.1,0,10,4
63,0.1,0.31,0.5,25.0,-60.5,410,0.1,0,10,4
64,0.1,0.31,0.5,25.5,25.25,54,0.1,0,10,4
65,0.1,0.31,0.5,26.75,41.5,15,0.1,0,10,4
66,0.1,0.31,0.5,26.0,22.75,82,0.1,0,10,4
67,0.1,0.31,0.5,26.5,28.0,61,0.1,0,10,4
68,0.1,0.31,0.5,26.0,8.5,135,0.1,0,10,4
69,0.1,0.31,0.5,26.25,39.25,14,0.1,0,10,4
70,0.1,0.31,0.5,25.0,33.5,38,0.1,0,10,4
71,0.1,0.31,0.5,25.0,-20.25,57,0.1,0,10,4
72,0.1,0.31,0.5,28.0,24.0,77,0.1,0,10,4
73,0.1,0.31,0.5,25.0,9.0,137,0.1,0,10,4
74,0.1,0.31,0.5,26.0,15.25,110,0.1,0,10,4
75,0.1,0.31,0.5,27.75,63.0,121,0.1,1,10,4
76,0.1,0.31,0.5,29.25,88.0,21,0.1,1,10,4
77,0.1,0.31,0.5,29.25,89.0,17,0.1,1,10,4
78,0.1,0.31,0.5,33.0,86.75,25,0.1,1,10,4
79,0.1,0.31,0.5,24.75,87.75,17,0.1,1,10,4
80,0.1,0.31,0.5,30.75,87.5,22,0.1,1,10,4
81,0.1,0.31,0.5,34.25,86.0,29,0.1,1,10,4
82,0.1,0.31,0.5,26.5,88.5,17,0.1,1,10,4
83,0.1,0.31,0.5,32.75,87.75,21,0.1,1,10,4
84,0.1,0.31,0.5,32.75,38.75,20,0.1,0,10,4
85,0.1,0.31,0.5,28.0,87.75,18,0.1,1,10,4
86,0.1,0.31,0.5,28.0,36.75,25,0.1,0,10,4
87,0.1,0.31,0.5,31.5,88.0,17,0.1,1,10,4
88,0.1,0.31,0.5,30.25,88.75,17,0.1,1,10,4
89,0.1,0.31,0.5,30.5,88.75,17,0.1,1,10,4
90,0.1,0.31,0.5,31.5,88.5,17,0.1,1,10,4
91,0.1,0.31,0.5,29.5,88.0,17,0.1,1,10,4
92,0.1,0.31,0.5,30.25,88.5,19,0.1,1,10,4
93,0.1,0.31,0.5,31.5,88.25,20,0.1,1,10,4
94,0.1,0.31,0.5,30.25,87.75,19,0.1,1,10,4
95,0.1,0.31,0.5,30.25,88.5,19,0.1,1,10,4
96,0.1,0.31,0.5,32.25,38.75,17,0.1,0,10,4
97,0.1,0.31,0.5,32.75,88.25,20,0.1,1,10,4
98,0.1,0.31,0.5,28.25,85.0,25,0.1,1,10,4
99,0.1,0.31,0.5,29.5,41.75,13,0.1,0,10,4
100,0.1,0.31,0.5,30.25,42.0,13,0.1,0,10,4
101,0.1,0.31,0.5,25.0,41.5,13,0.1,0,10,4
102,0.1,0.31,0.5,26.25,39.25,13,0.1,0,10,4
103,0.1,0.31,0.5,28.0,41.5,11,0.1,0,10,4
104,0.1,0.31,0.5,24.75,39.0,15,0.1,0,10,4
105,0.1,0.31,0.5,26.25,42.5,11,0.1,0,10,4
106,0.1,0.31,0.5,29.0,8.0,141,0.1,0,10,4
107,0.1,0.31,0.5,25.0,29.0,51,0.1,0,10,4
108,0.1,0.31,0.5,27.25,32.75,37,0.1,0,10,4
109,0.1,0.31,0.5,28.5,36.25,27,0.1,0,10,4
110,0.1,0.31,0.5,24.0,39.75,12,0.1,0,10,4
111,0.1,0.31,0.5,27.75,-24.5,71,0.1,0,10,4
112,0.1,0.31,0.5,29.25,27.75,62,0.1,0,10,4
113,0.1,0.31,0.5,22.5,29.25,56,0.1,0,10,4
114,0.1,0.31,0.5,28.0,1.25,161,0.1,0,10,4
115,0.1,0.31,0.5,29.25,39.25,16,0.1,0,10,4
116,0.1,0.31,0.5,23.5,32.5,42,0.1,0,10,4
117,0.1,0.31,0.5,27.0,29.75,53,0.1,0,10,4
118,0.1,0.31,0.5,28.75,42.0,12,0.1,0,10,4
119,0.1,0.31,0.5,24.25,32.0,45,0.1,0,10,4
120,0.1,0.31,0.5,27.75,29.25,56,0.1,0,10,4
121,0.1,0.31,0.5,28.5,31.75,44,0.1,0,10,4
122,0.1,0.31,0.5,23.75,16.75,106,0.1,0,10,4
123,0.1,0.31,0.5,28.0,41.25,11,0.1,0,10,4
124,0.1,0.31,0.5,29.0,21.75,84,0.1,0,10,4
125,0.1,0.31,0.5,23.5,26.25,70,0.1,0,10,4
126,0.1,0.31,0.5,27.75,35.75,28,0.1,0,10,4
127,0.1,0.31,0.5,29.75,33.75,34,0.1,0,10,4
128,0.1,0.31,0.5,23.0,36.5,25,0.1,0,10,4
129,0.1,0.31,0.5,28.25,26.5,64,0.1,0,10,4
130,0.1,0.31,0.5,29.0,41.75,11,0.1,0,10,4
131,0.1,0.31,0.5,24.25,16.25,98,0.1,0,10,4
132,0.1,0.31,0.5,27.5,33.25,38,0.1,0,10,4
133,0.1,0.31,0.5,27.5,-30.0,283,0.1,0,10,4
134,0.1,0.31,0.5,24.5,-35.25,113,0.1,0,10,4
135,0.1,0.31,0.5,26.5,37.25,24,0.1,0,10,4
136,0.1,0.31,0.5,27.0,36.75,22,0.1,0,10,4
137,0.1,0.31,0.5,24.75,-25.5,58,0.1,0,10,4
138,0.1,0.31,0.5,28.0,-26.75,84,0.1,0,10,4
139,0.1,0.31,0.5,24.25,26.75,66,0.1,0,10,4
140,0.1,0.31,0.5,25.75,-11.0,14,0.1,0,10,4
141,0.1,0.31,0.5,27.5,39.0,17,0.1,0,10,4
142,0.1,0.31,0.5,23.75,23.25,80,0.1,0,10,4
143,0.1,0.31,0.5,27.0,31.5,46,0.1,0,10,4
144,0.1,0.31,0.5,27.75,-12.0,24,0.1,0,10,4
145,0.1,0.31,0.5,22.5,12.75,120,0.1,0,10,4
146,0.1,0.31,0.5,27.75,34.0,37,0.1,0,10,4
147,0.1,0.31,0.5,28.25,39.75,13,0.1,0,10,4
148,0.1,0.31,0.5,23.0,30.25,38,0.1,0,10,4
